participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_far_sub33,far,0.9666667008168603,9.636468641894153,0.1,38.46639973378591,0.9999999999968742,4.219690666801883
sim_study2_far_sub11,far,0.890249393839799,11.706847713707107,0.049290734977324765,8.182523789325053,1.0,18.931181005583234
sim_study2_far_sub50,far,0.8833437043493355,14.326766601259571,0.11666666154668791,16.09629661707319,1.0,27.150327061509593
sim_study2_far_sub45,far,1.0,14.075646076967372,0.1,108.62986458093373,0.9999999999832071,6.0651926977154815
sim_study2_far_sub3,far,0.9833413897498173,10.341963483003513,0.11664650904484478,21.73490811431892,1.0,24.394931963776774
sim_study2_far_sub14,far,0.9666679546926928,11.64067185848499,0.12098911320477376,16.828502346649415,1.0,9.921399134717714
sim_study2_far_sub12,far,0.9999999407623458,6.632017242390148,0.11440924207463074,9.64182186228495,1.0,13.245237129650597
sim_study1_far_sub56,far,0.9928593689186533,2.8244539397261197,0.09999999999998845,20.650085127936954,1.0,81.7039135357764
sim_study1_far_sub15,far,0.9666666570809909,14.12013608280965,0.1,122.8544458976604,1.0,6.37913155890122
sim_study1_far_sub30,far,0.8833333333333341,22.88753851108914,0.05570202674552489,6.837863799424127,0.9999999999998987,4.21751088421456
sim_study2_far_sub57,far,0.9999999999924076,10.34594743076083,0.11666665922028384,25.703397451832814,1.0,23.839264245753146
sim_study1_far_sub39,far,0.9840382917639497,4.750997331495393,0.1,61.17962459987628,1.0,19.59081252184133
sim_study1_far_sub47,far,0.9820445020541737,4.518733704174221,0.09999999999353733,22.70969555718103,1.0,29.42507008935751
sim_study2_far_sub43,far,0.9981524834861231,3.75552672518554,0.1,28.240336130975177,1.0,40.947238321619466
sim_study1_far_sub23,far,0.9798095475529887,3.763264492600381,0.12335347382771017,13.752643007483394,1.0,23.844783995530694
sim_study2_far_sub64,far,0.9971713691614082,3.882308478488223,0.0999998863201422,12.67612286000781,1.0,11.252610502106865
sim_study2_far_sub58,far,1.0,11.746332244736465,0.10000000068921634,23.899354870742435,1.0,18.80051416620856
sim_study1_far_sub61,far,0.9000002352293434,10.798638474301908,0.06800773889158082,12.075044771691987,1.0,14.790847405151851
sim_study1_far_sub40,far,0.8833388712101261,8.941950472417824,0.09978819610018673,8.607506610387274,0.9999999999999983,4.92514660775588
sim_study2_far_sub13,far,0.9999999942314235,23.372775503764803,0.1,84.23461415511711,1.0,20.608722988388653
sim_study1_far_sub25,far,1.0,13.117425707025346,0.1,33.04992548233411,0.9971197732481405,1.9784556770697757
sim_study1_far_sub54,far,0.8861206919709612,6.870978417216977,0.10000298432192235,10.799492961596508,0.9999999999982506,3.7643434847886255
sim_study1_far_sub13,far,0.8833333333333333,40.525112522545015,0.032355813887325564,10.998712821215868,1.0,13.88667200918463
sim_study2_far_sub4,far,0.8670911037552305,7.649359046463464,0.1,37.04292031210441,1.0,19.276790786943142
sim_study2_far_sub46,far,0.9833333332368933,21.800021213230487,0.1,65.95773280506914,1.0,26.435018669475365
sim_study1_far_sub29,far,0.9798365895429029,7.00722166766123,0.1332351628650117,22.43192744099319,1.0,9.670724200142507
sim_study2_far_sub34,far,0.8833333323783717,21.936561657191984,0.05314861901498756,5.836021497611612,0.9999999990728727,4.064828630270892
sim_study2_far_sub26,far,0.9999891236156103,4.790552349561945,0.10000000000000328,25.35224802455542,1.0,7.551797292396306
