participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub2,near,0.9604723068913456,3.5595974509174884,0.04671937775334231,11.66297639882921,0.9189036914602515,1.5205703388991512
sim_study1_near_sub53,near,0.980536822507945,1.4954593022374276,0.0620865296423723,4.670299298404468,0.9887754281974921,4.345260021737586
sim_study1_near_sub54,near,0.7764299929917912,4.551680428603468,0.06232432196432291,3.6901655671600855,0.9073441936339185,1.4817664447415895
sim_study2_near_sub71,near,0.9125369312440091,1.5036753876936464,0.024929406838973156,6.767304747826388,0.08118855338322868,1.6380725007636132
sim_study2_near_sub21,near,0.6758286936827151,2.155164095112908,0.06305393818860348,4.554957470729368,0.9269167721381745,1.062329344243711
sim_study2_near_sub36,near,0.8356680400644496,4.117690722150252,0.05072118144972669,9.541626495780136,0.9121938158544082,2.046049615851354
sim_study1_near_sub23,near,0.9646780181021654,1.8796844527932175,0.028117327502974944,4.21028091092764,0.9106456434965601,1.9587491824146068
sim_study1_near_sub5,near,0.9684531138464426,5.984376660324552,0.06200417232816634,4.836130344311446,0.9942207409652983,5.063747408864605
sim_study2_near_sub37,near,0.9906449923959195,2.7735898493049627,0.0405842657687726,5.534853294861049,0.9001909124442354,1.0622968274997717
sim_study2_near_sub57,near,0.8297657400280207,4.167349444703693,0.004309326516740685,6.2076946687995465,0.0756283381040399,3.4737966105930957
sim_study1_near_sub49,near,0.9199058404190328,3.943965620516649,0.0007453160186225096,8.74265077615451,0.9873222999872036,3.9635767690665715
sim_study2_near_sub42,near,0.9727054986913242,3.935165127414317,0.06080792514122022,4.197969830231231,0.8441393998366835,1.9312842850005
sim_study1_near_sub39,near,0.6351031593944865,2.840178709288628,0.04169661296895201,5.303596015092241,0.9044191146411896,2.1934873455835744
sim_study2_near_sub64,near,0.9074722410309517,1.4348899902299193,0.06419472214835566,5.551669104674155,0.7507105641803022,1.469968921736782
sim_study2_near_sub70,near,0.809853785331828,2.7253893704580383,0.023898291115223135,5.126336208086775,0.08549943930815834,0.9694713225457537
sim_study1_near_sub21,near,0.6866630858415719,2.613927723474263,0.028230443653803575,3.80937081511797,0.7494751190642079,10.607948773771595
sim_study1_near_sub69,near,0.9367133208683153,1.5786848109472684,0.03838382443628852,4.466884880605867,0.3335024560251068,0.3754473857028922
sim_study2_near_sub51,near,0.9850094153158029,1.6038588834319023,0.017517378690776055,4.298799446030329,0.9954680740518203,2.123605651808818
sim_study2_near_sub39,near,0.9545164521914947,2.846331072953517,0.06591544225538307,5.585447614295875,0.9350086147124679,3.0803638812203737
sim_study1_near_sub45,near,0.9490692927911536,3.330307910690933,0.013524700731255787,6.308692201984749,0.9274410023558691,1.1972152761810835
sim_study1_near_sub9,near,0.9116305471488515,1.4590055354170037,0.0385755443488277,7.103080853654574,0.9034628653625126,1.38818665652751
sim_study1_near_sub28,near,0.847421844992765,4.310680098563249,0.021166699435395717,4.485631409868997,0.6300572286982067,22.58386228845487
sim_study2_near_sub41,near,0.9728898187253063,1.7059767923238474,0.018072678814469736,3.85397199926828,0.36533018586238497,1.8050911242389525
sim_study1_near_sub63,near,0.7590685629290278,2.8309931137440394,0.0030547558105835848,7.095124166918187,0.49797127746316067,2.175239857882937
sim_study2_near_sub28,near,0.9634008961125882,4.711564207398026,0.04839605178053466,5.471192834542614,0.9136595730483835,4.770921332176039
sim_study1_near_sub56,near,0.9886449058781387,7.808689112964975,0.032156271966176174,4.484015587967806,0.7121767326668074,2.1724232444516773
sim_study1_near_sub71,near,0.9272844222652117,1.5803109435397216,0.024521422567973197,5.624603012402389,0.9110285846892535,1.5339571694843002
sim_study2_near_sub19,near,0.6005967861699895,2.94324383844767,0.04362672607804018,4.507790043640881,0.6880366616167368,2.0397195727118325
sim_study1_near_sub72,near,0.9777910509885136,3.3220946461368137,0.032623716372526465,3.386708156504018,0.9793359034489348,1.7959085753546675
sim_study1_near_sub36,near,0.9338591110936806,1.645625095657769,0.03104305441729498,8.762857587616388,0.8756018822839053,0.6734641315126632
sim_study2_near_sub45,near,0.9751157179264497,2.4160231202376377,0.0345809578660378,5.8570103054495375,0.9196069600462597,4.550234678405464
sim_study1_near_sub7,near,0.9892439998755856,5.850920462941718,0.013091456572326753,8.490757908167605,0.9193016905648084,5.428738595739016
sim_study2_near_sub53,near,0.9897883701714782,1.6400281191610095,0.051357376489784404,6.5945775674605605,0.9254012439646352,1.2829050501888621
sim_study2_near_sub72,near,0.6772803376152776,3.0749882159389985,0.015362826530179985,8.968102185646798,0.36488847013302744,3.4137624397770976
