participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_far_sub23,far,0.8061161938297656,4.251685801141451,0.00017061706827941272,8.910459015562315,0.8333333333333334,44.93043478051566
sim_study1_far_sub22,far,0.7594266555880228,4.623712048025195,0.03314546497229305,9.717832574217756,0.8355424665896831,5.765876877382119
sim_study2_far_sub53,far,0.7010931362092786,5.998337301529819,3.958933584719476e-26,22.34622274613838,1.0,42.041390704258234
sim_study2_far_sub17,far,0.7165220874563871,5.011112606131454,7.329404321312034e-16,12.366663244599309,0.9999803851117621,3.7588672717995113
sim_study1_far_sub51,far,0.7022362443410033,2.886590485326566,2.099491716638927e-11,9.407534355975589,0.9742143063429117,2.7935522378935254
sim_study2_far_sub18,far,0.6644697677262935,6.294970329837151,0.0,424.5090617988768,0.8333828822932073,7.8712127447534215
sim_study1_far_sub34,far,0.9933361322652504,2.1770235954033654,0.0999999999911543,21.766528179216397,1.0,77.41193372374295
sim_study1_far_sub27,far,0.9103102035090119,2.066796730900561,0.09988296989000663,9.930109688064782,0.8333534265101535,8.235951101480046
sim_study2_far_sub16,far,0.7282093311820591,6.1261259534039585,5.6372534370295874e-64,72.80317875363787,1.0,9.80119673982169
sim_study2_far_sub27,far,0.8627105499266208,6.226289333941659,0.1,176.63011818370666,1.0,15.567132159803135
sim_study2_far_sub8,far,0.8410192678620034,3.1676761081586076,0.09300439963285476,8.278302657989226,0.8334164305037468,7.476908621177508
sim_study2_far_sub30,far,0.8666799543588143,4.909669651716858,0.09999974488151166,14.458492859543146,0.8544699093164294,4.318761598884899
sim_study2_far_sub21,far,0.8437388681849549,4.356892112638303,0.1,37.017472329713854,0.9891047388287663,2.5975868583645365
sim_study2_far_sub15,far,0.7166940757929515,7.315041630780636,1.5356316734658124e-30,21.540730849472208,1.0,7.368934406690429
sim_study2_far_sub25,far,0.8496882207440248,6.477571676632146,0.08173099185262671,9.556484375571834,1.0,13.383592486307322
sim_study1_far_sub53,far,0.8344544091186655,6.852397055830837,0.09999990898432344,15.103411359801964,0.8333333333333334,39.32832391979143
sim_study1_far_sub9,far,0.7444954644088561,3.146005596736678,2.4281224505280027e-16,12.307428599702126,0.9978621346039471,3.096416748780315
sim_study2_far_sub52,far,0.8167366924443715,7.055668580422916,0.09999999996882496,18.121533812870275,0.8333333333333334,58.76323574619673
sim_study1_far_sub58,far,0.8667839991575996,12.25334556411884,0.021947024612741322,6.670381478457037,0.833333336720615,12.319860699886355
sim_study1_far_sub62,far,0.7287576183215795,3.231166843993868,0.016096899570497977,6.5710592199684505,0.8645524711487307,4.056984277775531
sim_study1_far_sub49,far,0.7135190952453907,3.9666711917396507,0.06657542112480866,9.262740771487612,0.8333333333333334,22.64557809800998
sim_study2_far_sub20,far,0.7435087868298924,3.4305072180049905,0.014243333552743844,6.96853248209041,0.8333333333333334,63.81833321925947
sim_study2_far_sub56,far,0.8000547981460517,10.441878068430055,0.09999999999999382,25.63390073363528,0.8351349091453223,5.4266046642888615
