run_id,condition,mse,routing_separation,genome
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5977925806595333,0.6666666865348816,000000111010
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5912475546329529,0.6666666567325592,010010111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.558748370164941,0.666666641831398,000100111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5408946627686764,0.5000000149011612,000010010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5250208657877199,0.0,110110011101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.7097037765143932,1.0,000000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6224693792989884,0.8333333283662796,010000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6086281941368662,0.8333333134651184,000000111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5984875269277,0.6666666865348816,000000111010
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5954198143605528,0.6666666567325592,010010111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5595781411119234,0.666666641831398,000100111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5440614044495012,0.5000000149011612,000010010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5432257048956964,0.3333333432674408,101110001001
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5263308854452495,0.0,110110011101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.7109966288995127,1.0,000000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6261397599317562,0.8333333283662796,010000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.611252725209998,0.8333333134651184,000000111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6020070666597149,0.6666666865348816,000000111010
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5962315176495876,0.6666666567325592,010010111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5599435860312533,0.666666641831398,000100111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5451921872880267,0.5000000149011612,010000110101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.528947704937309,0.0,101110010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.7114714589184044,1.0,000000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6262524374600115,0.8333333283662796,010000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6125285216960413,0.8333333134651184,000000111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6068635049393807,0.6666666865348816,000000111010
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5966490194115831,0.6666666567325592,010010111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.56006160461954,0.666666641831398,000100111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5452041803248997,0.5000000149011612,000010010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5298655510183569,0.0,101110010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.7118770919483284,1.0,000000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6265112356892948,0.8333333283662796,010000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.614091432385746,0.8333333134651184,000000111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.6080768817885854,0.6666666865348816,000000111010
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5970777092908306,0.6666666567325592,010010111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5606693203250567,0.666666641831398,000100111101
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5480510764594736,0.5000000149011612,000010010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5461653560913843,0.3333333432674408,101110001001
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5308794068039098,0.0,101110010111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.7121334620590868,1.0,000000111111
cnear_s3_i0.001_pABABABAB_ppc3,near,0.5372366141072935,0.0,101110010111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4797932781194421,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4044060432775454,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3654257631331513,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.2960447688544925,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.48118578088046476,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4078906094681853,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.37197439156642015,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.29646676508392295,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4835721464319663,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4084924123440446,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3739276611965827,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.29991956072097475,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4837695166299289,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.40977030829526484,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3751973733305931,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.2999213107290085,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.48452692322263663,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4109123834727639,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3782951847904108,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.3028182416244156,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.48458719583736226,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4114687837692062,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.37836845094253396,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.30535983680535783,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4848911920139058,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.41172419627863827,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3783990091601895,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.30540455151772633,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4849157237278467,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.41287170025647024,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.37866445372558455,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.3079031239533585,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4849710567769679,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.41303507451349025,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.37913346858377656,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.3079436045690355,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.48675125735727226,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.414351072575135,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3794652409692803,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.3109163161412157,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4872960533777421,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.4161032641211271,0.8333333283662796,000001111111
cnear_s3_i2.0_pABABAB_ppc2,near,0.3838635274785867,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABAB_ppc2,near,0.3168148038146848,0.666666641831398,000010011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6559444167293035,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6151193498418881,0.8333333283662796,000100111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5771106495307042,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.49713901287088025,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.48038032885927423,0.4999999701976776,001001111110
cnear_s3_i2.0_pABABAB_ppc3,near,0.6559987674538906,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.616468230377023,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5799935176968575,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.4982705456706194,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.4939375706590139,0.4999999701976776,001001111110
cnear_s3_i2.0_pABABAB_ppc3,near,0.6592333203324905,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6234723812685563,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.582011275108044,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.49982052049957787,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6597996086455309,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6234895133628295,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5859164040822249,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5005416636283581,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5003628582335435,0.5000000149011612,001000110110
cnear_s3_i2.0_pABABAB_ppc3,near,0.6600389517270602,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6241677512987875,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5884323036441437,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5006860720423552,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6624438628554344,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6245829470742207,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5886378319217609,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5008696272396125,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6628868915140629,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6263470472767949,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5908743272607143,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5010488276871351,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6633199581733117,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6265403604278198,0.8333333283662796,000100111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.591313763306691,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5013974474599728,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6642071633384778,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6278312060408867,0.8333333283662796,000100111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5916427658154414,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5016428770927283,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6654440067135371,1.0,000000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.6280358759829632,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5930279742066676,0.8333333134651184,000000011111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5035291636219391,0.6666666865348816,000000010111
cnear_s3_i2.0_pABABAB_ppc3,near,0.5023906917526172,0.666666641831398,001000110111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.42420898562754855,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.39309055755488925,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.30834915061834556,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4252316115488266,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.39459301185280343,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31352139876930624,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4295433585307208,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.39745385302953296,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31450608558149945,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4303237179189856,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3977309815376869,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3145138603526746,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43067131107994194,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3983417461899206,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31486952482323277,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4306849664205621,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3997992368912774,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31548574939370155,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43125467678403545,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4011910995333014,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31655047886908566,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4316126410046528,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4017474539899107,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.317796062244552,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43191261680652226,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.40274189605682703,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31795964002255994,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43243217182442034,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4029484317409164,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3188786182937951,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43317676876703726,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4034713935939964,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.31998486171380197,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4345286452464342,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.40426462203673696,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3200586685461217,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4349371433049312,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.404439112312032,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3206426927434473,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.43515877592666397,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.40506350546513264,0.8333333283662796,100000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3206786353899776,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc2,near,0.4351622450952258,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc2,near,0.3207458815344706,0.8333333134651184,000000111011
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6731080523338812,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6029869036684776,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5832465323351923,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5519774523617207,0.6666666865348816,000000111010
cnear_s3_i2.0_pABABABAB_ppc3,near,0.543068303694499,0.666666641831398,001000101111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5140834190379614,0.3333333134651184,110100101111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.4996332834506857,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6793181449174881,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6099061673913879,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5832538550141556,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.574013000332761,0.6666666865348816,000000111010
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5560582367938826,0.6666666567325592,011000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5472530792413772,0.666666641831398,000010111110
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5445835917931179,0.5,000000110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.507652620217581,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6831240896349666,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6099476037953777,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5834363778603489,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.562838591506769,0.6666666567325592,011000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5523311334779892,0.5000000149011612,010000101101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5489040728786896,0.5,000000110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5488605733061659,0.3333333283662796,000100110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5093194861607305,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6865629092629614,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6103443472549833,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5856773539007395,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5839850000244962,0.6666666865348816,000000101011
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5634543418713,0.6666666567325592,011000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5548509392330702,0.5000000149011612,010000110101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5494934176576549,0.5,000000110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5109473431333044,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6869055160332,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6119397178335094,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.586264347978707,0.8333333134651184,000000111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5651294838572885,0.6666666567325592,011000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5575266049254215,0.5000000149011612,010000110101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5518978560536072,0.5,000000110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5498385324474724,0.3333333283662796,000100110001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5125936861524637,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6870899702283157,1.0,000000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.5136512473182774,0.1666666865348816,011101101001
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6119921903243695,0.8333333283662796,010000111111
cnear_s3_i2.0_pABABABAB_ppc3,near,0.6027408911065123,0.666666641831398,000100111101
cnear_s3_i2.0_pABABABAB_ppc3,near,0.550063908335635,0.3333333283662796,000100110001
cfar_s0_i0.001_pABABAB_ppc2,far,0.458895831792192,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.39139404161356983,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3765179396776313,0.666666641831398,111110001000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3719047312201424,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.37185645780780097,0.3333333432674408,011101001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.36019026915627445,0.3333333283662796,100110100000
cfar_s0_i0.001_pABABAB_ppc2,far,0.35300806581720034,0.3333333134651184,110111001110
cfar_s0_i0.001_pABABAB_ppc2,far,0.4600377172570337,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3914510576670926,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3771609045692127,0.666666641831398,111110001000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3731259363280101,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.3727043263868175,0.3333333432674408,011101001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.36723093229176645,0.0,000110100010
cfar_s0_i0.001_pABABAB_ppc2,far,0.461123169103468,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.4601424328919331,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABAB_ppc2,far,0.3923109098584105,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3750615734606981,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.3691998564701697,0.0,000110100010
cfar_s0_i0.001_pABABAB_ppc2,far,0.4611251004442403,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.46039289207494055,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABAB_ppc2,far,0.39242589683801105,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.37535473314875906,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.3751999186775224,0.1666666567325592,010011000110
cfar_s0_i0.001_pABABAB_ppc2,far,0.3725372002333064,0.0,000110100010
cfar_s0_i0.001_pABABAB_ppc2,far,0.46172596035863867,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.4608506532703442,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABAB_ppc2,far,0.39394245776797604,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3936632290887329,0.5000000149011612,011110001000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3754440132867206,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.37289440226806453,0.0,111010101011
cfar_s0_i0.001_pABABAB_ppc2,far,0.46175761019218375,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.39403391714123165,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.37559522493657743,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.372995724404146,0.0,111010101011
cfar_s0_i0.001_pABABAB_ppc2,far,0.4620649263643744,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.3941305744724973,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.37575225929983636,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.37306334152063675,0.0,111010101011
cfar_s0_i0.001_pABABAB_ppc2,far,0.46299154352693056,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.46211777079257776,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABAB_ppc2,far,0.3942678773733364,0.8333333134651184,011111000000
cfar_s0_i0.001_pABABAB_ppc2,far,0.37589142556217586,0.4999999701976776,011111001100
cfar_s0_i0.001_pABABAB_ppc2,far,0.37362488283013756,0.0,111010101011
cfar_s0_i0.001_pABABAB_ppc2,far,0.46369826776737516,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5872960680952439,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5242772990694413,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5054524961572427,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.45535370486860094,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5950589927343222,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5272776979093369,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5066057973183118,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.45584226190470734,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5963430316402362,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5280298227874133,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5072175384714053,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.4583424757879514,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5968991685372133,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5282794796503507,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5077751106940783,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.4601873531077917,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5985031421367939,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5286101972827545,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5078747186523217,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.46030570675547305,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5986909011235604,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5289693224888582,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5081555247306824,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.4610642145172908,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5997827533345956,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5292008822927108,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5083869163806621,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.4612398606366836,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.6004269327108677,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5306852494867949,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5097718778711099,0.6666666567325592,111111000011
cfar_s0_i0.001_pABABAB_ppc3,far,0.4617978804959701,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.6016713269628011,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5308088996089422,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5098476843192027,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.462022279174282,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.6020193660488495,1.0,111111000000
