participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub42,far,0.9499994110901407,21.055733573484435,0.09998353451617954,16.12544449782018,1.0,37362631.93839528
sim_study2_far_sub20,far,0.9333333333333333,36.54258189704125,0.050273671306495724,14.15426238821963,1.0,44109517.87258829
sim_study1_far_sub33,far,0.966094286009428,11.455581604647373,0.033332447769963344,11.333844887708242,1.0,24490797.028973162
sim_study1_far_sub49,far,0.9332541365335618,10.406017155897336,0.03333333333333333,35.49108219942942,1.0,1608447.3328063884
sim_study1_far_sub23,far,0.9,48.34539488169907,0.04999999995584433,21.73764982466799,1.0,2812386.5271141673
sim_study1_far_sub34,far,0.9999989678088709,10.072935768076063,0.01666493189415759,19.483176552755484,1.0,63189950.27950594
sim_study1_far_sub51,far,0.9840901158275526,9.373509060183451,0.08333333333123863,23.99064842261406,1.0,25301835.636624467
sim_study2_far_sub48,far,0.937214135584193,12.258357469466928,0.033182855959658336,11.494247062044797,1.0,12832540.889683034
sim_study1_far_sub32,far,0.9496374042405282,11.974599272319221,0.016679898035917174,14.358949079311094,1.0,17078314.665805515
sim_study1_far_sub57,far,0.9504705171698421,11.75692731082371,0.08333328950248949,21.267354283154578,1.0,162450.646639404
sim_study1_far_sub28,far,0.9536103415961874,12.039264822473994,0.027477918105001057,7.378447892069769,1.0,10779360.382963102
sim_study1_far_sub45,far,0.9666481030235933,13.61826593437863,0.06503566286400159,11.460775424406895,1.0,36876869.024005145
sim_study1_far_sub22,far,0.9326704275250816,13.369506639927678,0.08333333327261523,21.41582034938956,1.0,29210738.126342352
sim_study1_far_sub25,far,0.9502125128425616,13.753486798406138,0.06658984246037232,11.40268560182964,1.0,13055782.164204985
sim_study2_far_sub21,far,0.9833333327948258,16.916497630969072,0.0766854929938373,8.051166322047571,1.0,27868709.13626545
sim_study1_far_sub60,far,0.949964408054605,14.12261164828163,0.016796434682566606,18.570633896304095,1.0,3896581.1450401964
sim_study2_far_sub37,far,0.9666716804759569,15.245026777850672,0.049999999999999996,25.40977979274871,1.0,2955315.535328747
sim_study2_far_sub64,far,0.9500085185214242,11.172397313117434,0.0170690039813616,9.762175781165581,1.0,2220557.917584986
sim_study2_far_sub15,far,0.9666670551411288,21.375420563963974,0.06666666666666667,51.87555652706282,1.0,15880246.248877823
sim_study1_far_sub52,far,0.9665968810683464,12.964746572771919,0.08317217728965375,14.665859309897982,1.0,27048008.61535746
sim_study2_far_sub26,far,0.9333333333815672,30.809169263392835,0.057734931726373576,8.4093537587197,1.0,68708321.52297701
sim_study2_far_sub11,far,0.9333622489504866,21.9502171072095,0.0666661332027008,18.9284446637971,1.0,35957244.01899421
sim_study2_far_sub41,far,0.9832891834148624,10.417342331797375,0.03314413723786592,10.54304865488587,1.0,11121979.711049281
sim_study1_far_sub43,far,0.9493709423648082,11.586341152755017,0.06666621371407584,17.158118240426987,1.0,9350697.452954538
sim_study1_far_sub15,far,0.9176515832650144,10.496949910877145,0.018195547197750694,8.906834289668254,1.0,28689034.064881187
