participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub25,far,0.999641182803489,10.15714328663509,0.04904763403700181,12.226798344541514,1.0,219.75263068727511
sim_study2_far_sub21,far,0.9666666643167018,21.42302582824249,0.03333332371217138,21.011876205841524,1.0,2846.4945120510424
sim_study1_far_sub60,far,0.9665517832350503,12.703149902482524,0.016113336549395015,15.71681919672385,1.0,40631.1449181434
sim_study2_far_sub37,far,0.9499999958955997,17.982453323690773,0.049999998531842976,24.622796568023446,1.0,1796.718919595452
sim_study2_far_sub64,far,0.9333365190348187,15.88151629445782,0.05205876370710084,14.91145199981026,1.0,27701.098438166813
sim_study2_far_sub15,far,0.9522606921188023,10.247192137612847,0.050000000000083755,23.244107961737637,1.0,6322.53080043334
sim_study1_far_sub52,far,0.9666664775353707,18.156152760804346,0.016617303790019515,18.175617294564137,1.0,471.7961238098818
sim_study2_far_sub26,far,0.9833338960075161,14.574725262939678,0.01650213763134809,14.669083135198758,1.0,10209.894910008341
sim_study2_far_sub11,far,0.9600170065709065,6.785739683792928,0.0006915566056582135,11.677139773820807,1.0,371.99522598167385
sim_study2_far_sub41,far,0.9666667168289031,12.257729609660709,0.016666672997206113,23.2767749019741,1.0,3536.5439069441272
sim_study1_far_sub43,far,0.9535926872372507,13.661707482368506,8.626769473694301e-09,19.544095469702135,1.0,141689.7041274562
sim_study1_far_sub15,far,0.9666986378305851,18.826938119528,0.03333333333309085,24.232623184973836,1.0,706.4544123605087
sim_study1_far_sub21,far,0.9500362058033833,13.309345616604727,0.03333318966773516,28.01714585551373,1.0,7351954.416173529
sim_study2_far_sub18,far,0.966501229668791,9.947586427202188,0.017141831790377725,12.350903064231135,1.0,178273.8891664977
sim_study2_far_sub55,far,0.9653587513700966,13.437638897257203,0.03333333333333335,31.005045546653832,1.0,4736.069331885532
sim_study1_far_sub54,far,0.9187965361838091,10.659860459295322,0.05020006084291308,15.272038404196877,1.0,25085.866436244374
sim_study1_far_sub29,far,0.9833333333333333,54.86055959528243,0.016666744065780677,23.47611744075749,1.0,689.9821796794737
sim_study1_far_sub58,far,0.9500000000000074,25.473886213134644,0.03333333333333333,34.846916731508095,1.0,104021.96659865686
sim_study1_far_sub47,far,0.9666666839855343,25.20746121073362,0.016666666732203864,21.624519262861316,1.0,2302.076697244839
sim_study2_far_sub9,far,0.9833333333332781,22.26322602143518,0.016666640726595478,19.070941486628616,1.0,11089.657584958837
sim_study1_far_sub38,far,0.9335591943449221,19.053055186520673,0.016666666666784062,26.376550905426573,1.0,3180.0618347655995
sim_study2_far_sub57,far,0.9667432717391474,16.575967021026653,0.03334203079341155,12.46479811175746,1.0,315.88963248069007
sim_study1_far_sub35,far,0.9592504111725282,9.375565736043557,0.03333333333333333,25.734119086920334,1.0,2732.362149217259
sim_study2_far_sub23,far,0.9777290259878442,24.058387673907966,7.756096011120104e-10,10.358258699853542,1.0,909.1981171250454
sim_study1_far_sub27,far,0.9666666666666667,32.81948199001093,0.033333333396009,17.493526408934613,1.0,1220.2087778500775
sim_study2_far_sub25,far,0.9833333341867018,25.676808272372543,0.033824027097291376,10.402749056100765,1.0,880326.7036923105
sim_study2_far_sub12,far,0.9640250019069642,14.159914629613606,0.0016371690349468052,9.256415869956921,1.0,8657.969116118467
sim_study1_far_sub39,far,0.9833333333333333,30.870612872472357,0.0003269083344451432,14.59526088362684,1.0,70468.71702082142
sim_study2_far_sub28,far,0.999999999999982,21.58747579377671,0.016666666666666666,34.82304056224567,1.0,51124.27336282622
sim_study2_far_sub8,far,0.9999999999999754,16.502864617965407,0.06952936453815532,16.426310480674395,1.0,134284.25225302012
sim_study1_far_sub30,far,0.9814850831892489,7.850966013825706,8.080464642545247e-40,53.95441579586496,1.0,7020.711480563365
sim_study1_far_sub50,far,0.9666780881324674,14.390225584094827,0.01666669278062479,13.390594497796924,1.0,49105.12921546533
sim_study2_far_sub3,far,0.9833333333333333,24.33831651617718,0.032113862282307545,8.114091067051596,1.0,1182.1730230585347
sim_study1_far_sub20,far,0.9666425921090881,17.873960438439955,0.03333329730622537,15.88901341753132,1.0,1578.558490897008
sim_study2_far_sub56,far,0.9499357006376808,15.8665925096601,0.0500000090614067,23.268580087166388,1.0,7861.265832800659
sim_study2_far_sub32,far,0.95,40.667306417263895,0.04993380500644444,14.77622688151212,1.0,7621.884785175722
sim_study1_far_sub53,far,0.9666666567157459,23.453151177347348,0.016666666666666666,36.205575960299456,1.0,75446.51460178284
sim_study1_far_sub36,far,0.9831835933234243,12.331160038516957,0.016667393444706836,19.054330597516625,1.0,35017.649642882316
sim_study2_far_sub35,far,0.9999325894126508,14.477338424771967,0.049999999999999156,24.793580729718208,1.0,19072.315022897543
sim_study1_far_sub8,far,0.9574298460673187,8.684584271653902,7.2303616369172464e-09,10.825374276599549,1.0,140256.2818956175
